AI_Integration_Level,Fuel_Consumption_L,Downtime_Hours,Predicted_Maintenance_Accuracy,Route_Optimization_Score,Safety_Score
0.6499639307777652,50.87018226448927,4.93921988674924,0.7346425070105742,0.5658879594383316,0.0
0.7019668772577033,50.11899687872264,5.218575438996589,0.6147045520008797,0.6652687403961022,0.3593199933254279
0.795792669436101,50.23626048597923,5.885556978030636,0.47469818806729935,0.8000784418053517,0.1852528265583133
0.8900053418175663,50.87808035110748,4.296984442566244,0.0,0.5699329064442922,0.209747804697248
0.3379951568515358,49.24134625562765,4.842271103924801,0.282508808283658,0.44096953219670376,0.0
0.375582952639944,47.923187017935454,4.278403800589947,0.24751899697354296,0.20640309723030753,0.33871130227035506
0.093981939840869,50.90180024097377,5.393096156525105,0.09002449955924445,0.0,0.32430476150593457
0.578280140996174,49.44605170394838,4.664987306859882,0.3924443624641161,0.3929101099009101,0.8133930526288364
0.035942273796742086,49.08580641127486,4.9476292946619695,0.0,0.0,0.0
0.46559801813246016,50.819971569549864,4.904556270513839,0.41877640333766086,0.47252197849791955,0.41998606919152437
0.5426446347075766,52.28337184503361,5.0472905764804965,0.48458872171337064,0.4470650743024408,0.4741887136119396
0.2865412521282844,49.54757260789829,4.916134002293461,0.32558498281659953,0.14122227690364636,0.0
0.5908332605690108,49.721482446831715,4.502342316783088,0.5792653526902245,0.5443007003999814,0.060113701326482555
0.03050024993904943,47.62121543677772,5.041839982691823,0.14094049394409727,0.0,0.0
0.03734818874921442,49.53593668880165,4.602059448602008,0.0,0.0,0.0
0.8226005606596583,50.03128061337188,5.3908295898137135,0.5287490004521564,0.6242530032299752,0.45372967368721995
0.3601906414112629,49.779016481918894,5.02150296753181,0.2559507967821089,0.3396620344083797,0.516521416918222
0.12706051265188478,49.21215807796585,4.4775873998709415,0.10539982817156765,0.15377253189552653,0.3385942357019527
0.5222432600548044,51.19056171023973,6.192992967941217,0.5443240828305169,0.3371950677031787,0.0
0.7699935530986108,49.73101858060727,5.814026064917331,0.6369294956495813,0.7045618459398685,0.1800860288681913
0.21582102749684318,55.069695723014874,6.21741989686704,0.5579105660619071,0.12850664796068398,0.4306623970508208
0.6228904758190003,50.1039932918027,4.816094536012224,0.8524015100174747,0.3689201835729424,0.12244312500254312
0.085347464993768,44.464320562122225,4.5807000136699925,0.07225924341867188,0.0,0.027591716994402285
0.0516817211686077,47.75009592194541,5.40221594715873,0.0,0.18623806302630896,0.0
0.531354631568148,50.79856124275533,5.543386962868943,0.598060550060431,0.4003744851052122,0.5486221233466295
0.5406351216101065,48.44306283931269,5.08755091984891,0.24874391246525945,0.4371071949841571,0.0
0.6374299014982066,48.5188245135918,3.935381252424994,0.260406950622615,0.6349428634785823,0.0
0.7260913337226615,47.15849464523321,4.494925886731292,0.39953122525908324,0.4729575655523238,0.61848901873328
0.9758520794625346,48.55860901896807,5.191735281212781,0.5547337630823516,0.5257291723257818,0.9581829388282812
0.5163003483011953,50.12970533759797,4.659587336108197,0.4632121918998674,0.3976923665581793,0.180334399486357
0.32295647294124596,50.61019319230522,4.311035748777573,0.0,0.2884115875179788,0.1465329687755043
0.7951861947687037,47.5626155996201,4.855268456195885,0.30927873938902417,0.5569622861524719,0.6167111253824119
0.2708322512620742,51.475396101001934,3.371264164419718,0.24738099667245234,0.424184825157981,0.20506975679276201
0.4389714207056361,47.397776110037334,4.6895677777716935,0.4143099437483815,0.0,0.12179145130159563
0.07845638134226596,50.836684027311364,4.785419225768515,0.18008954067309793,0.2268507816916669,0.0
0.02535074341545751,50.661418177565665,5.154691450264808,0.0,0.137686105116227,0.0
0.9626484146779251,47.64995942259206,5.254557607171258,0.43969482383418257,0.7905019276635127,0.5299331662222383
0.8359801205122058,47.475378887575985,5.172135305543746,0.45041991278047205,0.12659985796379003,0.3866510535336118
0.695974206093698,50.41659377816292,5.434704932358174,0.5073175264787857,0.7145639720608137,0.23156581620774183
0.4089529444142699,48.675758490587484,4.9078313605452415,0.567004417167928,0.1527495917153196,0.0
0.17329432007084578,49.53235414934478,4.268740086317376,0.0,0.05381694329562631,0.0
0.15643704267108605,51.29645311449404,5.01896851563325,0.05910269677124348,0.09173888228480422,0.2312483810355071
0.25024289816459533,50.83315287337965,4.557244848601871,0.0,0.2487948788212428,0.3430349322029135
0.5492266647061205,47.89349763745779,4.310571939611991,0.03204106323534156,0.5078342048584729,0.18734202663334487
0.7145959227000623,49.53554365805632,5.27521632086336,0.6650246380510045,0.6698730251729412,0.2420321088114358
0.6601973767177313,47.800470907855455,4.280354644875831,0.5446551835335703,0.6175260590500758,0.11008470293813749
0.27993389694594284,51.599910951439696,5.334506086146374,0.27464307517377473,0.247889503341426,0.37137262039707647
0.9548652806631941,52.5956010882318,4.334823329075421,0.8144162531839068,0.7785373593560343,0.4756329299389418
0.7378969166957685,47.940860911265325,4.839969205519012,0.39106818566598,0.38980963014848946,0.45354473401274287
0.5543540525114007,49.66048876581157,4.706901553237424,0.2793461713908188,0.3031115183606972,0.36125101825395206
0.6117207462343522,51.52906164954504,5.5562130835321115,0.8408818158591873,0.593109593226989,0.22281776052134838
0.4196000624277899,49.83862198544271,5.288776303119939,0.22762183035042646,0.4402814698301446,0.0
0.24773098950115746,50.99914508001027,4.582922903815926,0.31052887568158216,0.29436815459253124,0.0
0.3559726786512616,49.92522632369626,4.914082972412639,0.23621827610249566,0.18981699473996705,0.456397995700981
0.7578461104643691,47.507469528993596,5.649549341268833,0.13052672689080064,0.7049584026398312,0.18992351541489788
0.014393488629755868,50.23065329004087,5.746221932371846,0.0,0.0,0.0
0.11607264050691624,52.19653095821265,4.313273828961562,0.0,0.24865845185952812,0.0
0.04600264202175275,50.60558281860428,5.6571783167672365,0.24158199406835465,0.0,0.0
0.040728802318970136,53.2269841664189,5.61900938812185,0.18453934085772106,0.2831721626903224,0.0
0.8554605840110072,46.02926198995164,5.072197387035882,0.7474194182920715,0.4133791241984326,0.8412774822265082
0.7036578593800237,50.4062659695904,4.940546806382709,0.2670049514035526,0.792254001422796,0.5093016988943189
0.4741738290873252,48.466897115089985,4.715298697653584,0.6361292252220974,0.3014107224409746,0.10064795839688356
0.09783416065100148,48.199820597422956,4.371341389004575,0.0,0.01645373208648948,0.31865793735698955
0.49161587511683236,52.42302927958504,5.1596392304673016,0.36703135731110315,0.39793772918546383,0.20281706048313622
0.4734717707805657,49.25325415923096,4.905502210219649,0.31042091073362604,0.2505419911653198,0.5705861794304368
0.17320186991001518,49.21030854237839,5.213996205241212,0.07953847007769277,0.11905205223716535,0.6378015038549607
0.43385164923797304,50.47022594561878,5.220728327104902,0.5540605161561836,0.21474479713785163,0.46962774294315457
0.39850473439737344,45.49571072670871,6.250980802239963,0.12199102066907438,0.193719021151152,0.21890505866035734
0.6158500980522165,52.40180683074123,5.586024835208784,0.13654001357207723,0.5349204660842481,0.47659401642467597
0.6350936508676438,53.49131380279445,5.2607564513177225,0.42316090681392876,0.34108541385520547,0.31496369374569844
0.04530400977204452,51.807574885158445,3.9306130780153037,0.0,0.0,0.0
0.3746126146264712,50.63667317382956,5.188662456151223,0.9227209094700002,0.07504077350789207,0.019903827613959812
0.6258599157142364,49.25391918785996,5.778616576181104,0.548369039659391,0.3938053347914764,0.06877345978667151
0.5031362585800877,47.598007233145594,4.776457079570142,0.250201815619133,0.5740924983936541,0.07733900624652476
0.8564898411883223,51.95988271087137,6.07821070528187,0.35406098134687547,0.5154773348757964,0.8680978803421389
0.658693631618945,51.50333643072827,5.258758325284697,0.05868011475474677,0.3842752339361225,0.6032973152069476
0.1629344270814297,50.81876529629406,5.144018801012468,0.0,0.1512891122833026,0.19005906963031236
0.07056874740042984,50.63197340519647,4.503203713074936,0.06956372763611005,0.0,0.2376644238390501
0.6424192782063156,50.27997518862745,5.73900177365352,0.7094624539351222,0.8160376236571841,0.0
0.026511310541621813,48.93487090515053,4.584156599488239,0.2418352934350542,0.0,0.19503647043777705
0.5857755812734633,54.70944986522689,4.706097666945571,0.4324308499697617,0.4896144378877032,0.521936113874539
0.9402302414249576,48.95863779824288,4.040656892779462,0.5559184261999751,0.8467379987886166,0.0
0.575474177875879,48.85885452410518,5.436567439002108,0.43357542868051097,0.5702923132863368,0.4732915356040305
0.3881699262065219,52.047127660987044,5.286069180899923,0.15246455179938928,0.3261205818884983,0.0
0.6432882184423532,49.61994434593013,4.992235299407883,0.7682430233247283,0.45829704082886474,0.0
0.45825289049151663,49.73288452424856,5.360957405458747,0.26460887146938494,0.647293948325526,0.5561234705557377
0.5456167893159349,52.55633034950164,5.312082685080184,0.3428395092991717,0.3942485506898112,0.015589964861722594
0.9414648087765252,50.886498086712486,4.798412340665047,0.17820228878837296,0.6398450909181218,0.282331071454403
0.38610263780077425,51.2657857746482,4.599859359597394,0.21574077164395825,0.19269963010647795,0.4365914282117157
0.9611905638239142,46.683983729702604,4.123140056217165,0.8016825997167716,0.46187244246192233,0.39467380821061765
0.9053506419560637,50.34840503624006,4.893054816409694,0.38398690828329307,0.8022553443026222,0.39858047112620065
0.19579113478929644,47.89088856141559,4.342009526669052,0.0,0.0,0.04541592943727293
0.06936130087516545,49.05533133607257,5.07994682362985,0.20432066212434216,0.05116254952063599,0.12088673017252746
0.10077800137742665,50.30089353843693,4.917775754751491,0.0,0.04485440589236223,0.0
0.018221825651549728,49.91846948302305,4.79862016698618,0.22358660643840653,0.34966114807337945,0.0374602131590345
0.0944429607559284,51.26121513167958,5.52136922045914,0.0,0.0,0.0
0.6830067734163568,51.199895916975045,4.493157763525324,0.3730708263565549,0.37708958701461404,0.42262821644385534
0.07118864846022899,51.65567335433513,4.074584991329863,0.0,0.0329770175429243,0.11334319572165405
0.3189756302937613,47.152110298572794,4.880923963865536,0.2861331680794591,0.20960232209994567,0.6307695182649886
0.8448753109694546,54.302878868589026,4.613130877035524,1.0,0.5512247946055842,0.31867616495660706
0.023271935735825866,49.939206294580345,5.060319141895304,0.17165892547777148,0.0053057653915442905,0.0
0.8144684825889358,52.01863246603995,4.526912605098748,0.3646921461205904,0.4219169526112407,0.45879563795283884
0.28185477477339993,44.83044691704811,5.204626915439825,0.4131482684487392,0.2649700129292908,0.37921775071764596
0.11816482762165625,49.410259986661764,4.511196375241232,0.014652877043443244,0.0,0.0
0.6967371653641506,46.730267221976035,4.494214094812905,0.7347435254258513,0.5186874706415244,0.3672953414722008
0.628942846779884,47.962797836692026,5.295638556999533,0.5764375593075961,0.381653630945377,0.0
0.877472013527053,49.6623754964041,4.959224559808806,0.0,0.8105472015587851,0.3620783074476571
0.7350710438038858,48.96296560105634,4.391764925351449,0.2843309623195591,0.81459994344791,0.6283665689887443
0.8034809303848486,52.226293549069744,4.508022548192098,0.7191744586210781,0.5529528724760827,0.21217004680174625
0.2820345725713065,53.39696670766105,4.8079520624719745,0.2164742723260658,0.4201348187996945,0.18240634438126813
0.17743954377972282,47.977611802646074,4.424970312640505,0.0,0.0856622157402305,0.0
0.7506147516408583,48.64916229344385,4.841020226866595,0.36868783298420393,0.41804208526128017,0.15295067887059988
0.806834739267264,47.534406153902204,4.8574915099674705,0.15126360389851817,0.867011599278291,0.6382205218079847
0.9905051420006733,51.81654778783457,4.521657449195759,0.6360587362151652,0.820995323210606,0.22403284711891647
0.4126176769114265,50.111778370991786,5.31676681388648,0.7144656119646944,0.310129036075042,0.2754239851523722
0.37201808579278317,49.8786532970283,4.482368413665937,0.4065186147697021,0.3820901856093846,0.25937676723000347
0.7764129607419968,50.236726341083674,5.607305872515949,0.9505159543274025,0.6234419758260228,0.16749247150392252
0.34080354025301784,49.20725644777487,4.883941845189547,0.40140975452498784,0.2452197439985357,0.20591504896338586
0.9307573256035647,47.82168128552516,4.651555624863029,0.8197957035688911,0.4991027701064741,0.22233413017875242
0.8584127518430118,49.67290313166009,5.252514466626776,0.9613681537653926,0.6032290533080689,0.5510702171303653
0.42899402737501835,49.25148625623762,5.008643248521042,0.35858870993595743,0.41523383405003467,0.0
0.7508710677914974,50.31861262065362,5.364928927007453,0.4581294404410122,0.5447375869906015,0.28302544741987345
0.7545428740846823,46.35877142591721,3.9843806927628265,0.7045298002202929,0.7012560197330697,0.3065330933870194
0.10312386883593261,50.32115523100862,5.256363236792984,0.3588298008560925,0.1348911552069678,0.32876953028227446
0.9025529066795667,48.17023153505347,4.722310420630287,0.4996919898660722,0.545194232296864,0.4772616922009607
0.5052523724478571,50.049983688603184,5.008687093130007,0.1891527493475799,0.18106348566107433,0.4863270350274648
0.8264574661077416,51.39695048568763,4.939385842900046,0.5732331341172855,0.5962663245912809,0.5436369205152631
0.32004960103061175,48.72747969725428,5.666907052298223,0.3775325100665362,0.1614029335572707,0.29390005472893943
0.8955232284962005,51.94567941729226,4.051841352045704,0.7506635405398047,0.7220906928154033,0.35582308440562127
0.3892016787341631,46.32387399061371,5.799263227329086,0.0,0.1841806102362129,0.44593529346096145
0.01083765148029836,53.08223883530262,5.353005295942199,0.3894740633896613,0.0,0.0
0.9053819764192637,52.024297116486196,5.057960589092711,0.46931911855734393,0.8369969399536845,0.011180798462912256
0.09128667678613356,48.18117738978601,4.28141179892517,0.007236207301132273,0.09069545288378485,0.0
0.31931363759041487,48.08389235697468,4.157579823853257,0.03021612881210986,0.13407616837871722,0.2698327835803203
0.9500619670508049,46.535057110296165,4.700525408167281,1.0,0.7151927465983566,0.06387393417669107
0.9506071469375561,51.367454010772505,5.298539369115503,0.6758148510363805,0.9197920466534195,0.244521912319306
0.5734378881232861,49.05245943057397,4.985529934305107,0.20827399002505587,0.47414641933367296,0.0
0.6318372121697993,48.87654159379749,5.2764833225668895,0.5897972700245567,0.5628205305411189,0.5062795101404425
0.44844552197831977,47.53014731353366,4.259352895782055,0.44980120036769766,0.22349896100462346,0.6379539650225006
0.29321077169806453,53.47734240302182,5.016335621119894,0.1559737046047458,0.3738709853437384,0.09124848957874751
0.32866454536991596,47.890145868015296,5.5411173966925045,0.38503994250082124,0.5942137480970072,0.2939282179983237
0.6725184560770384,49.71207304941195,5.712493016036277,0.2788037888446725,0.38566869568085077,0.4559138849526797
